gnis_name,comid,centroid_longitude,centroid_latitude,date_acquired,predictions
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/05/24,4.156450000892497
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/07/04,4.308749999999988
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/06/22,15.196481666596666
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/07/11,11.338024998779996
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/07/03,3.408709149999998
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/06/25,2.922736065
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/08/07,3.4755931999999934
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/09/10,3.483708326884164
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/08/24,4.081139100072493
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/08/28,2.5355608048076914
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/09/21,3.445034149999994
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/11/05,9.677975010315004
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/11/08,2.308421862499999
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/10/23,11.521416667066651
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/11/22,13.24131334943333
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/12/10,2.328158725000001
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2022/11/24,2.585802250000002
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/01/11,4.626384000000001
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/04/09,2.576161765000001
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/04/01,13.87765000025751
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/05/09,10.92927500139249
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/05/11,3.564330250000004
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/06/05,8.737258332723354
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/05/31,3.10947727029
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/06/04,4.855475000410007
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/05/27,15.143625000000002
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/06/27,13.036966667141671
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/06/22,3.8736840905074974
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/07/06,3.822445450192494
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/07/30,3.2309841099999947
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/07/22,8.492675000000007
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/09/11,5.600525001155001
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/09/06,3.4993288018116617
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/09/01,3.1929272718849977
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/08/31,3.011543199999997
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/08/23,2.9626789499999973
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/10/03,11.716100000525008
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/09/28,13.116610520289166
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/10/02,11.667925000697494
Trout Lake,15477607,-75.2676354586424,44.36426166275202,2023/11/03,2.668195850000004
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/01/05,17.093231250237512
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/01/28,21.95438333328585
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/01/28,21.95438333328585
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/05/05,6.350091293460836
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/05/04,7.587282967509991
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/05/05,6.350091293460836
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/05/04,7.587282967509991
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/06/06,6.1504621302899976
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/06/05,11.77074999978499
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/05/29,12.364908333453329
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/06/06,6.1504621302899976
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/06/05,11.77074999978499
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/05/29,12.364908333453329
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/06/22,7.472916667816662
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/06/22,7.472916667816662
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/08/09,2.6467969716666646
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/07/31,16.701041696661676
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/07/24,2.996549102999998
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/08/01,4.528737301999996
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/07/23,8.248175006947505
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/08/09,2.6467969716666646
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/07/31,16.701041696661676
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/07/24,2.996549102999998
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/08/01,4.528737301999996
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/07/23,8.248175006947505
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/01,16.413751251534986
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/09,11.519083333333338
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/08/24,11.803349999784986
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/01,16.413751251534986
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/09,11.519083333333338
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/08/24,11.803349999784986
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/03,9.327931446176668
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/26,10.04063015466666
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/11,4.883181822299996
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/04,14.785524999354983
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/25,21.394799999740016
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/03,9.327931446176668
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/26,10.04063015466666
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/11,4.883181822299996
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/04,14.785524999354983
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/09/25,21.394799999740016
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/11/04,16.81789242896668
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/11/05,2.761925000000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/27,14.112820833523331
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/11/04,16.81789242896668
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/11/05,2.761925000000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/10/27,14.112820833523331
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/11/29,18.053254472334466
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2015/11/29,18.053254472334466
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/05,4.9742409200949975
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/03/27,10.335015912347489
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/05,4.9742409200949975
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/03/27,10.335015912347489
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/07,16.34495505113999
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/28,13.898508386018351
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/21,11.186335615375826
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/06,16.701966666701665
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/29,4.707350000094992
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/07,16.34495505113999
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/28,13.898508386018351
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/21,11.186335615375826
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/06,16.701966666701665
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/04/29,4.707350000094992
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/23,14.21789166666668
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/06/07,2.897256750000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/31,20.2429666799417
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/22,4.66575
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/23,14.21789166666668
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/06/07,2.897256750000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/31,20.2429666799417
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/05/22,4.66575
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/06/24,18.527208333405845
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/07/02,2.671002250000006
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/06/23,13.247025000264989
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/06/24,18.527208333405845
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/07/02,2.671002250000006
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/06/23,13.247025000264989
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/11,17.513366666666673
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/02,11.033500002647507
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/03,12.16284999999999
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/11,17.513366666666673
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/02,11.033500002647507
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/03,12.16284999999999
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/03,18.411100000000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/27,13.382234093333343
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/04,24.281035000000017
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/26,11.617906063333344
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/03,18.411100000000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/27,13.382234093333343
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/04,24.281035000000017
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/08/26,11.617906063333344
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/10/05,15.356551516714164
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/28,10.966432576666678
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/10/06,11.39778636999999
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/27,2.423890700000003
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/10/05,15.356551516714164
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/28,10.966432576666678
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/10/06,11.39778636999999
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/09/27,2.423890700000003
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/11/07,5.488229097435892
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/11/07,5.488229097435892
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/12/09,4.131706750000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/11/23,12.844100000065003
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/12/09,4.131706750000005
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2016/11/23,12.844100000065003
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/02/26,11.445149105579995
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/02/19,12.845583333143331
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/02/26,11.445149105579995
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/02/19,12.845583333143331
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/03/30,6.730499999955004
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/03/30,6.730499999955004
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/04/24,9.368541672594182
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/04/23,4.490390909999997
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/04/24,9.368541672594182
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/04/23,4.490390909999997
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/06/11,7.88832709180334
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/06/10,14.728233333405832
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/06/03,6.050947729999991
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/06/11,7.88832709180334
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/06/10,14.728233333405832
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/06/03,6.050947729999991
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/07/04,6.346645466739167
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/07/05,5.55552439533333
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/07/04,6.346645466739167
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/07/05,5.55552439533333
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/07/29,3.541747709999995
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/08/06,25.20110833333334
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/07/29,3.541747709999995
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/08/06,25.20110833333334
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/08/30,8.744752270000012
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/08/30,8.744752270000012
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/08,11.55892503462001
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/01,2.658540161666667
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/09/22,18.37779166666669
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/09/30,3.934250000000003
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/09/23,4.737649999999995
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/08,11.55892503462001
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/01,2.658540161666667
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/09/22,18.37779166666669
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/09/30,3.934250000000003
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/09/23,4.737649999999995
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/24,13.139235362331071
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/11/10,2.974891972435895
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/25,5.242197749999992
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/24,13.139235362331071
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/11/10,2.974891972435895
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/10/25,5.242197749999992
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/12/11,8.989886946914432
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2017/11/26,3.77459342307692
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2018/03/01,10.712608333333348
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2018/04/11,9.33309791469917
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2018/04/02,11.532637602980008
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2018/03/26,7.906795844673329
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2018/03/25,4.275547260769229
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2018/05/05,6.811097729999992
Hickory Lake,15483147,-75.51608732435778,44.46725773126506,2018/05/29,23.86148333338084
